	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
1150	2974347280	True	2264	99	2	8	16	116924925
1151	2974223932	False	1859	11	2	20	2	116924925
1152	2937595195	False	3701	47	6	14	15	116924925
1153	2937504041	False	3008	86	0	18	7	116924925
1154	2937430275	False	1737	41	1	3	5	116924925
1155	2937342445	True	1414	59	6	2	4	116924925
1156	2937262071	False	2176	18	13	4	20	116924925
1157	2937133435	True	3067	11	11	9	14	116924925
1158	2936564426	False	2155	99	1	12	10	116924925
1159	2936507060	False	2076	50	3	1	21	116924925
1160	2936412255	True	3008	108	3	9	14	116924925
1161	2936311599	True	2383	1	5	3	15	116924925
1162	2935367108	False	2329	46	2	8	7	116924925
1163	2934539408	False	1954	11	5	4	14	116924925
1164	2934432464	True	2395	1	6	4	2	116924925
1165	2934327971	True	2164	114	4	5	4	116924925
1166	2933627586	True	3606	91	0	11	15	116924925
1167	2933306321	True	3009	114	2	17	16	116924925
1168	2932070614	True	1810	114	11	5	8	116924925
1169	2930297657	False	2676	93	5	13	7	116924925
1170	2929791336	True	2976	114	5	6	9	116924925
1171	2929086317	True	3649	114	14	11	19	116924925
1172	2928780442	True	2849	22	2	12	17	116924925
1173	2927956289	True	2403	88	4	4	15	116924925
1174	2927857879	True	2713	114	15	5	15	116924925
1175	2926746786	True	1242	114	0	1	0	116924925
1176	2918898046	False	3323	99	9	13	22	116924925
1177	2911291300	False	2287	4	3	10	7	116924925
1178	2910967352	True	2067	99	8	1	11	116924925
1179	2907300965	False	2825	47	11	4	19	116924925
1180	2905319635	False	3622	6	13	12	15	116924925
1181	2904126616	False	2720	11	5	4	13	116924925
1182	2903159206	False	3586	11	17	11	20	116924925
1183	2897151852	False	2202	86	1	0	1	116924925
1184	2889642152	False	1824	99	5	5	5	116924925
1185	2888327159	True	3521	11	10	8	13	116924925
1186	2884601664	False	2385	6	4	2	8	116924925
1187	2882957109	False	5028	99	9	8	20	116924925
1188	2882847279	True	3060	35	10	4	16	116924925
1189	2882708058	True	3780	99	4	9	12	116924925
1190	2881834789	False	2950	86	0	11	10	116924925
1191	2877750302	True	2487	63	4	5	18	116924925
1192	2877646812	True	2157	86	2	4	25	116924925
1193	2876116017	False	3272	47	9	7	11	116924925
1194	2876046641	True	1846	86	2	11	2	116924925
1195	2874713772	True	2009	47	2	7	17	116924925
1196	2873841549	False	3807	47	20	7	13	116924925
1197	2873758794	False	2442	114	1	8	9	116924925
1198	2873670167	True	2463	114	4	9	11	116924925
1199	2866041394	True	3111	47	19	8	12	116924925
1200	4247751011	True	1873	98	2	11	10	132211352
1201	4246259856	True	2664	93	4	8	5	132211352
1202	4246190247	False	1991	49	4	5	10	132211352
1203	4246131137	False	2943	45	6	18	18	132211352
1204	4246068601	False	2819	63	4	6	18	132211352
1205	4246014069	False	2424	32	13	7	10	132211352
1206	4245927288	False	2462	1	15	6	8	132211352
1207	4244911788	False	1993	35	21	4	14	132211352
1208	4244684211	False	2741	63	9	9	19	132211352
1209	4244656174	True	2194	73	1	12	13	132211352
1210	4244631011	False	2125	11	5	8	4	132211352
1211	4243862668	True	2984	11	16	11	8	132211352
1212	4243751962	False	2807	44	13	11	11	132211352
1213	4243628695	False	2486	44	19	5	20	132211352
1214	4243544568	True	2921	6	13	12	15	132211352
1215	4242019788	False	2507	2	8	11	14	132211352
1216	4241440053	False	2397	114	6	6	3	132211352
1217	4240400440	False	1154	35	3	0	13	132211352
1218	4240335952	True	2650	48	12	9	8	132211352
1219	4240273547	True	2307	2	7	16	11	132211352
1220	4240166022	True	1895	93	2	2	0	132211352
1221	4237673229	True	2637	94	7	6	14	132211352
1222	4237528240	True	4357	93	0	1	0	132211352
1223	4236049765	False	2433	48	8	5	13	132211352
1224	4235976941	True	3258	35	18	14	13	132211352
1225	4235936018	False	1925	8	4	9	1	132211352
1226	4234346372	True	2626	35	7	14	9	132211352
1227	4234234796	False	2460	48	11	8	8	132211352
1228	4234195357	False	1963	46	9	11	1	132211352
1229	4234128251	True	2235	2	16	10	17	132211352
1230	4234045781	False	1839	1	22	3	9	132211352
1231	4234009785	False	1916	35	24	2	15	132211352
1232	4233976673	True	1950	11	3	11	2	132211352
1233	4233924753	False	2539	32	7	15	9	132211352
1234	4233822734	False	2168	35	20	8	12	132211352
1235	4233753810	False	2718	35	10	13	22	132211352
1236	4232757886	True	1140	35	0	5	2	132211352
1237	4232625738	False	2759	104	8	5	14	132211352
1238	4230852635	False	3435	48	13	17	19	132211352
1239	4230812242	False	1763	60	9	3	9	132211352
1240	4230727931	True	3837	32	10	20	15	132211352
1241	4230648983	True	2508	93	21	7	15	132211352
1242	4230587128	False	3719	35	18	19	18	132211352
1243	4230523080	True	2794	35	7	9	19	132211352
1244	4230483840	False	2052	56	4	13	6	132211352
1245	4230391295	False	3044	14	6	12	20	132211352
1246	4230202579	False	2282	63	15	3	15	132211352
1247	4230050592	False	3104	11	11	10	8	132211352
1248	4229892605	False	2405	59	22	10	9	132211352
1249	4228688320	False	2530	105	9	10	9	132211352
1250	4228586356	False	2605	11	10	10	3	132211352
1251	4228553711	False	1800	1	3	10	2	132211352
1252	4226822921	False	2336	30	4	12	11	132211352
1253	4226776168	False	2193	41	8	13	0	132211352
1254	4224610458	False	2670	16	3	14	13	132211352
1255	4223088395	True	2207	35	15	8	12	132211352
1256	4223028964	True	2693	99	8	8	14	132211352
1257	4221674245	False	3459	45	2	16	18	132211352
1258	4221651669	True	1596	35	6	4	12	132211352
1259	4221569108	False	2581	4	7	15	12	132211352
1260	4221536577	True	1883	35	12	8	11	132211352
1261	4221458077	True	2490	11	21	8	12	132211352
1262	4221257849	True	2798	109	16	10	4	132211352
1263	4220179081	False	2176	93	12	11	13	132211352
1264	4220160450	False	1351	35	16	1	8	132211352
1265	4220133204	False	2192	35	7	3	21	132211352
1266	4220094522	False	2940	94	8	9	16	132211352
1267	4220068095	True	1975	48	5	8	6	132211352
1268	4219790066	True	2426	46	6	14	7	132211352
1269	4219660774	True	2348	11	6	11	9	132211352
1270	4219538025	False	2497	59	25	13	21	132211352
1271	4219393119	False	2534	2	14	15	13	132211352
1272	4219290282	False	3149	56	14	12	5	132211352
1273	4218120554	False	1860	1	7	11	3	132211352
1274	4218029224	False	1709	106	3	14	5	132211352
1275	4217712923	False	2292	56	17	5	7	132211352
1276	4217027802	False	3078	45	6	6	8	132211352
1277	4216956198	False	1944	1	2	8	0	132211352
1278	4216867369	True	3389	32	25	10	8	132211352
1279	4215762046	False	2424	93	7	15	5	132211352
1280	4215733536	True	2012	59	8	20	6	132211352
1281	4215559905	False	2731	11	16	12	5	132211352
1282	4215499408	False	3274	63	9	8	18	132211352
1283	4214466619	True	2466	114	7	7	12	132211352
1284	4213673746	False	3749	1	6	12	8	132211352
1285	4213573685	False	2538	36	11	11	5	132211352
1286	4212211938	False	2248	48	7	8	6	132211352
1287	4212135745	False	2964	11	10	13	4	132211352
1288	4212094906	False	2054	8	6	10	3	132211352
1289	4212055370	True	2473	11	4	18	4	132211352
1290	4211978169	False	3474	11	21	15	16	132211352
1291	4211902323	False	1229	11	7	0	5	132211352
1292	4211839588	False	3164	63	8	11	10	132211352
1293	4210339881	True	2694	32	9	9	14	132211352
1294	4210296556	False	2177	109	1	13	13	132211352
1295	4210241267	False	1912	45	11	11	10	132211352
1296	4210101385	False	2750	93	28	6	6	132211352
1297	4209865462	False	2209	99	5	6	23	132211352
1298	4209720549	False	4094	15	20	18	17	132211352
1299	4209388817	False	1756	8	8	6	13	132211352
1300	4209322462	False	2377	4	19	11	9	132211352
1301	4209181207	False	1100	59	15	2	2	132211352
1302	4209148074	False	1859	40	1	11	5	132211352
1303	4209021982	True	1040	38	13	7	0	132211352
1304	4208995752	False	1906	46	18	3	11	132211352
1305	4208028094	True	2002	35	1	4	11	132211352
1306	4206518432	False	1978	56	17	2	11	132211352
1307	4206427009	False	2849	26	5	9	24	132211352
1308	4206348695	False	2762	51	4	14	25	132211352
1309	4206245396	False	2845	32	9	11	18	132211352
1310	4206164592	False	2757	19	10	9	9	132211352
1311	4206060039	False	3015	52	10	19	20	132211352
1312	4206001023	True	2090	25	3	10	8	132211352
1313	4205888247	False	2228	17	9	12	17	132211352
1314	4205865747	True	1449	8	1	1	7	132211352
1315	4202233362	True	1813	3	1	11	2	132211352
1316	4202148052	True	3835	46	10	16	19	132211352
1317	4198772141	False	3570	93	8	14	7	132211352
1318	4195292486	False	1646	86	0	14	9	132211352
1319	4194563475	True	1793	78	0	0	0	132211352
1320	4194498809	False	2170	98	0	14	9	132211352
1321	4194425115	False	2488	42	20	11	14	132211352
1322	4194341298	True	3157	19	6	12	17	132211352
1323	4192902976	False	1998	75	7	6	15	132211352
1324	4192861288	False	1588	109	12	2	4	132211352
1325	4192282586	True	2133	12	9	9	3	132211352
1326	4188338329	True	1905	4	8	12	7	132211352
1327	4187726459	True	1721	16	11	5	19	132211352
1328	4186717247	False	3355	23	5	13	15	132211352
1329	4186378135	False	2166	25	4	14	5	132211352
1330	4186329329	False	1751	71	9	2	16	132211352
1331	4185690167	True	1647	12	13	3	2	132211352
1332	4185654114	True	1485	44	2	8	5	132211352
1333	4185602284	False	2431	1	4	10	1	132211352
1334	4185560524	True	1742	93	0	9	4	132211352
1335	4185336630	False	2369	32	3	4	4	132211352
1336	4185281940	False	2506	53	13	16	10	132211352
1337	4183530468	True	3311	11	14	12	9	132211352
1338	4183447466	True	2779	40	5	20	28	132211352
1339	4182751505	True	1758	93	7	5	13	132211352
1340	4182577790	True	2423	11	5	4	6	132211352
1341	4180558592	True	2693	40	12	9	19	132211352
1342	4176759620	False	2553	28	2	8	9	132211352
1343	4176714116	False	2177	99	1	5	8	132211352
1344	4175336116	False	2149	2	4	13	2	132211352
1345	4175316664	True	1269	94	7	1	10	132211352
1346	4175295889	True	1680	74	3	15	4	132211352
1347	4175055718	True	2664	35	6	13	6	132211352
1348	4174987754	True	2535	47	14	9	17	132211352
1349	4174833421	False	2826	1	10	8	8	132211352
1350	4174764216	False	1959	54	10	4	1	132211352
1351	4173309683	True	2585	67	0	0	0	132211352
1352	4172851490	False	3608	94	12	9	19	132211352
1353	4171804975	True	3177	95	14	11	7	132211352
1354	4171561361	True	3840	32	13	19	23	132211352
1355	4170325735	False	3080	73	17	9	13	132211352
1356	4170214260	True	1766	8	8	11	5	132211352
1357	4170032774	False	2192	72	13	7	5	132211352
1358	4169940668	False	2674	11	6	11	9	132211352
1359	4168274250	True	2352	6	5	9	7	132211352
1360	4162937322	False	2791	53	6	16	14	132211352
1361	4162891431	False	2152	26	5	6	21	132211352
1362	4162839958	True	2350	56	6	9	6	132211352
1363	4162720482	False	2089	52	3	20	8	132211352
1364	4162668724	True	2587	78	9	9	18	132211352
1365	4161660330	False	1422	8	0	12	1	132211352
1366	4160160900	True	3690	88	6	15	15	132211352
1367	4160069697	True	1896	9	5	2	15	132211352
1368	4159476230	True	3622	106	13	20	13	132211352
1369	4158529163	False	2988	114	17	11	13	132211352
1370	4156811178	True	2174	23	5	7	9	132211352
1371	4156753441	True	1511	67	2	2	12	132211352
1372	4154407681	True	1661	15	7	12	3	132211352
1373	4152623712	True	1055	35	0	2	0	132211352
1374	4152583851	False	2317	94	8	6	14	132211352
1375	4151782989	True	3223	19	4	13	11	132211352
1376	4151701881	False	2153	72	6	8	15	132211352
1377	4151639824	False	1971	56	10	6	10	132211352
1378	4151139957	False	2211	12	3	6	6	132211352
1379	4150892397	False	2467	94	3	9	14	132211352
1380	4150810580	True	1869	7	7	5	27	132211352
1381	4149760620	False	2634	2	4	12	8	132211352
1382	4149180644	True	2082	97	1	10	6	132211352
1383	4149114874	False	1847	37	6	6	4	132211352
1384	4148213562	True	1276	5	0	12	4	132211352
1385	4148142839	True	1921	95	8	11	3	132211352
1386	4147146506	True	1846	38	14	6	11	132211352
1387	4147000104	True	2069	48	2	13	1	132211352
1388	4146941026	True	1169	93	1	6	1	132211352
1389	4146555231	False	3688	67	8	8	29	132211352
1390	4146490137	False	1614	101	3	8	11	132211352
1391	4146405797	True	2416	114	8	10	8	132211352
1392	4146364261	False	1758	21	3	5	5	132211352
1393	4145236091	True	2088	104	2	10	10	132211352
1394	4145093890	True	3504	41	11	7	12	132211352
1395	4144879138	True	1169	104	2	2	1	132211352
1396	4144099861	True	2642	100	5	12	9	132211352
1397	4144028152	True	1318	63	27	1	9	132211352
1398	4143974809	True	2155	62	6	10	4	132211352
1399	4143832105	True	3439	81	6	14	10	132211352
1400	4002548247	True	2642	83	0	6	6	178896558
1401	3831435231	True	2943	64	3	7	14	178896558
1402	3826655659	False	2476	69	6	11	15	178896558
1403	3826587575	True	2955	68	2	11	36	178896558
1404	3826524931	False	3013	27	1	8	19	178896558
1405	3816494836	True	2981	12	12	11	16	178896558
1406	3816439470	True	2334	83	3	3	20	178896558
1407	3793499006	False	3354	64	5	13	23	178896558
1408	3317547430	True	3148	68	5	7	23	178896558
1409	3317112981	False	1994	83	3	4	22	178896558
1410	3317038312	True	1711	68	2	10	6	178896558
1411	3316930604	False	2366	63	10	4	17	178896558
1412	3316746819	True	1423	83	1	3	6	178896558
1413	3316628084	True	2512	12	3	6	12	178896558
1414	3316535976	True	2370	63	3	13	11	178896558
1415	3313285181	False	3078	63	6	7	25	178896558
1416	3300810908	True	3001	63	10	4	10	178896558
1417	3300722749	False	1757	63	4	5	6	178896558
1418	3300424413	True	2151	63	14	3	11	178896558
1419	3300323343	False	2721	63	14	7	10	178896558
1420	3284709930	True	2578	83	0	6	20	178896558
1421	3284635968	True	2078	68	6	10	3	178896558
1422	3284569847	True	2421	83	0	3	19	178896558
1423	3284526709	True	2080	83	0	9	7	178896558
1424	3284394914	True	2892	83	2	7	15	178896558
1425	3277602008	True	3218	68	3	9	17	178896558
1426	3275799225	True	2743	68	4	6	24	178896558
1427	3275576934	False	3055	68	6	7	29	178896558
1428	3275460627	False	2639	87	4	15	15	178896558
1429	3274113729	True	2059	68	3	2	2	178896558
1430	3273909083	False	3268	55	3	10	14	178896558
1431	3273656901	True	3751	60	1	17	25	178896558
1432	3271708228	True	3224	6	9	15	17	178896558
1433	3271528532	True	3233	12	8	11	16	178896558
1434	3270308702	False	2724	104	4	11	13	178896558
1435	3269396570	True	3461	65	2	1	3	178896558
1436	3269331915	False	2396	99	6	8	19	178896558
1437	3269206729	True	3474	31	4	12	24	178896558
1438	3267166164	False	2710	1	3	11	10	178896558
1439	3267068047	True	3200	48	14	6	13	178896558
1440	3266702180	True	3564	48	13	11	9	178896558
1441	3260348210	False	3041	67	7	11	25	178896558
1442	3259878734	True	1853	67	3	8	13	178896558
1443	3258559874	True	2492	67	21	2	23	178896558
1444	3258468185	True	2340	84	1	11	6	178896558
1445	3258336182	False	2335	7	4	8	11	178896558
1446	3257716798	False	2878	83	0	3	6	178896558
1447	3257584927	False	3086	55	1	9	8	178896558
1448	3257424263	False	3094	1	6	9	4	178896558
1449	3257054752	True	2547	83	1	10	8	178896558
1450	3256991315	False	1575	47	10	1	9	178896558
1451	3253600643	True	3025	55	4	4	30	178896558
1452	3253511699	True	2330	28	4	8	28	178896558
1453	3253414397	True	2504	83	0	10	8	178896558
1454	3253282190	True	2111	99	8	3	11	178896558
1455	3251178215	False	3010	83	2	4	19	178896558
1456	3250590372	False	2743	99	0	3	1	178896558
1457	3249060987	False	1687	67	2	6	8	178896558
1458	3248951441	False	2885	67	5	13	21	178896558
1459	3246848268	True	2513	81	16	2	23	178896558
1460	3239486053	True	2680	27	4	12	11	178896558
1461	3239376482	False	1722	67	1	9	4	178896558
1462	3239211895	False	3000	67	14	8	35	178896558
1463	3239033920	True	3132	18	2	12	9	178896558
1464	3236134913	True	2490	87	4	20	16	178896558
1465	3236011867	False	2507	36	8	10	20	178896558
1466	3233198402	True	2000	55	4	9	10	178896558
1467	3233082313	True	3127	29	3	10	25	178896558
1468	3232067547	True	2250	31	6	10	21	178896558
1469	3231970420	True	2475	85	2	4	26	178896558
1470	3220468734	False	4069	94	6	15	14	178896558
1471	3216453470	True	1987	79	1	7	37	178896558
1472	3216344875	True	2495	67	7	6	16	178896558
1473	3213281716	False	3940	67	7	13	29	178896558
1474	3212498172	True	2881	31	2	13	37	178896558
1475	3212332907	False	2331	67	11	5	12	178896558
1476	3212244309	True	1686	67	1	1	19	178896558
1477	3210319966	False	2917	67	6	8	18	178896558
1478	3210155827	False	2638	67	9	6	39	178896558
1479	3210070437	True	2174	67	9	3	22	178896558
1480	3207311098	True	3217	67	14	12	26	178896558
1481	3207164638	True	1487	84	0	3	5	178896558
1482	3207031991	True	3024	84	1	10	18	178896558
1483	3206644068	True	2500	36	3	11	7	178896558
1484	3206555955	False	2253	67	7	3	25	178896558
1485	3206465738	True	3267	84	2	13	20	178896558
1486	3206389451	False	2976	84	5	11	24	178896558
1487	3206330457	False	2169	84	1	8	13	178896558
1488	3205799875	False	2362	84	7	2	30	178896558
1489	3205674622	False	3653	84	6	6	25	178896558
1490	3205520306	True	2599	94	3	10	16	178896558
1491	3205259557	True	1654	8	3	10	2	178896558
1492	3204536079	True	2312	48	7	8	6	178896558
1493	3204489138	True	1662	94	0	7	2	178896558
1494	3204420107	True	2209	94	5	3	7	178896558
1495	3204369176	True	2083	94	1	3	3	178896558
1496	3203750291	True	3865	94	7	8	21	178896558
1497	3203668748	True	2185	84	2	7	17	178896558
1498	3203061193	False	2909	83	0	4	5	178896558
1499	3202827767	True	2066	104	4	3	5	178896558
1500	3201847096	False	2696	67	8	9	12	178896558
1501	3201762586	False	2285	83	2	4	11	178896558
1502	3201664209	True	2729	83	4	7	19	178896558
1503	3201590378	True	1351	83	1	0	11	178896558
1504	3201324587	False	2464	83	0	5	7	178896558
1505	3201273664	False	1021	44	2	2	1	178896558
1506	3200553768	True	1983	8	2	8	0	178896558
1507	3200515720	True	1245	11	1	7	2	178896558
1508	3198994420	True	2766	1	9	8	7	178896558
1509	3196824128	True	1696	83	1	2	6	178896558
1510	3196766363	True	1652	83	0	2	13	178896558
1511	3196580868	True	1510	83	0	2	1	178896558
1512	3196554303	False	1407	11	0	5	0	178896558
1513	3194327777	True	2647	94	0	9	9	178896558
1514	3193118444	False	2760	31	3	13	16	178896558
1515	3193001123	False	2157	101	4	7	14	178896558
1516	3192604963	True	2989	83	3	4	20	178896558
1517	3192360576	True	2652	30	6	16	7	178896558
1518	3192271992	False	2586	18	2	10	12	178896558
1519	3192165525	False	2357	67	9	8	20	178896558
1520	3192101578	True	2496	18	6	9	10	178896558
1521	3191948422	False	2234	49	8	3	13	178896558
1522	3191909486	False	1589	52	1	6	2	178896558
1523	3190112715	False	2919	11	6	14	10	178896558
1524	3190059256	False	2315	63	5	9	10	178896558
1525	3189992826	False	2984	29	3	13	27	178896558
1526	3189956621	False	1914	1	1	3	0	178896558
1527	3187755410	False	2219	55	0	11	6	178896558
1528	3187713236	True	1891	104	5	5	5	178896558
1529	3187611971	False	2878	36	10	13	16	178896558
1530	3186037523	False	2380	1	3	5	5	178896558
1531	3185891766	False	3243	1	8	9	5	178896558
1532	3185713896	False	2940	36	13	10	15	178896558
1533	3185609552	True	1852	1	1	7	2	178896558
1534	3185566057	False	726	32	0	2	0	178896558
1535	3183011171	False	2736	1	10	5	1	178896558
1536	3180028603	False	1773	41	2	6	1	178896558
1537	3179980506	False	2362	93	3	11	6	178896558
1538	3179547133	False	2942	55	2	7	10	178896558
1539	3179446106	True	2297	5	1	3	17	178896558
1540	3176824586	False	2913	36	10	6	10	178896558
1541	3176754985	False	2254	48	6	7	9	178896558
1542	3176585640	True	3355	84	9	8	19	178896558
1543	3176465729	True	2041	31	5	4	35	178896558
1544	3176390206	False	1548	40	2	5	8	178896558
1545	3174867984	True	2245	36	5	10	28	178896558
1546	3174765791	False	3235	64	4	9	25	178896558
1547	3174549612	True	1569	48	3	5	2	178896558
1548	3174517406	False	1782	1	0	5	2	178896558
1549	3172889109	False	2007	55	7	6	20	178896558
1550	3172796591	False	2396	84	3	7	18	178896558
1551	3172241882	True	1520	6	4	3	7	178896558
1552	3172195921	True	2265	48	10	5	14	178896558
1553	3172045513	True	3771	55	0	11	22	178896558
1554	3171968431	True	2469	1	1	5	4	178896558
1555	3170707345	False	3294	36	8	18	19	178896558
1556	3170654067	True	2430	16	2	11	12	178896558
1557	3170578495	False	3208	8	5	11	9	178896558
1558	3170487590	False	2803	44	5	14	8	178896558
1559	3170441281	True	3332	44	8	17	10	178896558
1560	3170371792	True	2011	1	1	10	4	178896558
1561	3170316281	True	3233	41	3	11	5	178896558
1562	3169837626	True	1935	1	0	3	1	178896558
1563	3169768618	True	1845	18	0	8	4	178896558
1564	3169655329	True	2757	18	8	15	8	178896558
1565	3167619379	True	2692	1	9	6	16	178896558
1566	3166990193	False	2637	1	3	6	18	178896558
1567	3166959599	True	732	1	0	0	0	178896558
1568	3163506230	False	3028	1	3	12	6	178896558
1569	3163408213	True	2154	18	2	10	5	178896558
1570	3163225204	False	2044	1	9	4	3	178896558
1571	3162860547	False	2503	84	1	8	14	178896558
1572	3162778889	True	1716	85	5	2	16	178896558
1573	3162643216	False	2394	53	1	11	6	178896558
1574	3162102548	True	2045	8	10	3	3	178896558
1575	3162041787	True	2266	87	2	8	7	178896558
1576	3161550657	False	2965	61	7	10	13	178896558
1577	3161467265	True	2392	21	6	5	14	178896558
1578	3161253994	False	2418	54	6	8	0	178896558
1579	3161135138	False	2470	77	1	9	5	178896558
1580	3160946976	True	2859	67	9	7	20	178896558
1581	3130980412	True	1426	27	0	7	1	178896558
1582	3130907396	True	2545	28	9	11	16	178896558
1583	3130811780	True	2453	104	5	8	6	178896558
1584	3123272296	False	3701	1	9	9	19	178896558
1585	3120471997	True	1777	31	4	14	6	178896558
1586	3120358489	False	3365	84	1	15	16	178896558
1587	3119436066	False	4593	27	7	16	23	178896558
1588	3090608566	False	2230	26	1	11	4	178896558
1589	3090531630	True	2363	31	2	7	13	178896558
1590	3090435576	False	2640	5	3	12	16	178896558
1591	3088093760	False	2083	44	12	5	16	178896558
1592	3088053668	False	2990	18	4	12	5	178896558
1593	3088022673	False	2064	18	4	2	3	178896558
1594	3086124350	True	2255	36	2	8	11	178896558
1595	3085712237	True	2811	28	3	9	13	178896558
1596	3083939926	True	2579	27	2	12	16	178896558
1597	3083859383	True	2147	5	5	9	14	178896558
1598	3083793182	False	2085	31	5	4	38	178896558
1599	3083695643	False	2779	85	2	6	17	178896558
