,Cx,Cy,blockID
20606,-87.68684305853797,41.96110300404422,170310502001003
20607,-87.68472602638356,41.96114044025992,170310502001001
20608,-87.68472109748537,41.96046268079664,170310502001011
20609,-87.68592347384681,41.96043703065382,170310502001009
20610,-87.6877692604139,41.961097897301364,170310502001004
20611,-87.68161541422653,41.968039340652204,170310406001002
20612,-87.68311103869199,41.9643516746091,170310409001017
20613,-87.71883959237266,41.92433890760506,170312209022001
20614,-87.72126105500513,41.924296250736774,170312209022003
20615,-87.72155437966876,41.923610137177974,170312209022005
20616,-87.7245965672558,41.92334159767293,170312209021008
20617,-87.66429519339232,41.88161437591595,170318331003009
20618,-87.72468394046382,41.927007395971565,170312207013004
20619,-87.72467877952582,41.92568831206589,170312207013009
20620,-87.71464752134341,41.95998682839662,170311605012009
20621,-87.71774893818609,41.962216466844765,170311407023008
20622,-87.6614894312482,41.884126337171836,170318330002067
20623,-87.91815420155281,41.9688955905988,170319800001078
20624,-87.64487970603531,41.74789773103002,170317108002001
20625,-87.64431489434517,41.749496821776006,170317108001014
20626,-87.64915182741301,41.749431026734484,170317108004009
20627,-87.65276049141177,41.7477825881562,170317108006004
20628,-87.62933279296979,41.836469811791005,170318420002006
20629,-87.67410006825459,41.80875927192398,170316103003034
20630,-87.7653081172591,41.78391023896648,170316403004014
20631,-87.63440113194271,41.74917726567912,170318424003020
20632,-87.79652394357072,41.78568232900191,170315610005021
20633,-87.79042391975214,41.78578661339997,170315610003019
20634,-87.79109215463988,41.78760428905078,170315610003021
20635,-87.7894721247397,41.78465975241497,170316404002002
20636,-87.78702281462559,41.784694341877575,170316404002000
20637,-87.78491953212158,41.785867887301315,170315610001021
20638,-87.78736595719405,41.785831097701646,170315610002013
20639,-87.77971866666073,41.7852722435913,170315611006021
20640,-87.77729387339448,41.78488163550963,170316403006002
20641,-87.77603818171103,41.78488778898229,170316403006003
20642,-87.77457039379281,41.78629450472597,170315611005021
20643,-87.7752402409843,41.78789046294054,170315611005019
20644,-87.77746479488228,41.782335637890995,170316403006008
20645,-87.77624467474563,41.78236006969268,170316403006010
20646,-87.77195920964054,41.78243762062384,170316403004035
20647,-87.76944595424895,41.78064949132323,170316403005000
20648,-87.77122570818926,41.77901123662818,170316403005012
20649,-87.77510665470786,41.776653020987425,170316406003005
20650,-87.77298033101482,41.77716559872577,170316406002013
20651,-87.65206158319884,41.767816530487806,170316811005009
20652,-87.66209979188714,41.76835335684703,170316716002002
20653,-87.66296668294208,41.76742289376933,170316716002017
20654,-87.64355432181786,41.77722862485646,170316809004024
20655,-87.63834963734394,41.777101618058076,170316809004019
20656,-87.63623864948345,41.77551678286002,170316809001017
20657,-87.63594177852536,41.775092188753256,170316809001028
20658,-87.63524698519814,41.77233972634622,170316812003002
20659,-87.64213639858369,41.77160496041122,170316812004002
20660,-87.64025395422172,41.76799602822358,170316812002005
20661,-87.63873433983005,41.76801766382368,170316812002002
20662,-87.63752788131539,41.76804220459827,170316812002000
20663,-87.64044661573584,41.766154778266376,170316812002014
20664,-87.6496000960679,41.76603893784593,170316811003009
20665,-87.65443716272482,41.765957350106596,170318349001014
20666,-87.64464368098996,41.7758796177942,170316809004025
20667,-87.63234790970414,41.78120170259052,170318346003046
20668,-87.63229760704752,41.7833310769073,170318346003025
20669,-87.63917553543978,41.78638316984258,170318346002006
20670,-87.63739318605111,41.78739721407769,170318346004055
20671,-87.63326226821765,41.78789950068874,170318346004025
20672,-87.6488767559845,41.79622167568928,170316121001038
20673,-87.64846274832887,41.82735001874255,170318399002039
20674,-87.64395589224185,41.82986376280839,170318399001005
20675,-87.64581052458381,41.83165754272278,170318397002011
20676,-87.6497915354335,41.83043833823112,170318399002003
20677,-87.65060828452988,41.83017589758487,170318399002004
20678,-87.64888748236177,41.832257316540264,170318397003021
20679,-87.64641787598117,41.82918355206619,170318399002026
20680,-87.64882163610311,41.79448247773317,170316121001045
20681,-87.65612331992729,41.79433096624064,170316119002028
20682,-87.66578827795153,41.817960031073795,170316103001006
20683,-87.65249823109242,41.83181073310454,170318397003007
20684,-87.65383079886958,41.835675623438995,170316009003008
20685,-87.6546258499215,41.84009690617702,170316006001014
20686,-87.64587097259113,41.83349809036229,170318397002003
20687,-87.65240170068054,41.78077204047663,170316806002022
20688,-87.70295175499994,41.821050869935014,170315805011008
20689,-87.70319053167205,41.82057654766651,170315805011011
20690,-87.7008854288108,41.827923246632984,170315802001023
20691,-87.70085320423289,41.82745764273293,170315802001030
20692,-87.64894336562095,41.764350229215566,170316814004011
20693,-87.64883342215887,41.760582717567885,170316814003007
20694,-87.64464296251477,41.76069646400729,170316814003000
20695,-87.61361284843933,41.65304276600255,170315401012008
20696,-87.61292463937185,41.653036699876836,170315401012009
20697,-87.68415084044886,41.679961386330454,170317504002024
20698,-87.54044963729014,41.73122704375868,170318339002000
20699,-87.53437294982872,41.71679712525409,170315201001039
20700,-87.53559737820434,41.71677717199931,170315202003013
20701,-87.68914803278474,41.69194454180926,170317503003016
20702,-87.69998052690414,41.693627876045525,170317401004003
20703,-87.70157015143849,41.68680117208129,170317404002001
20704,-87.69982770609249,41.68884674669194,170317401004022
20705,-87.7034899511861,41.6894670315108,170317404001018
20706,-87.70228513310448,41.689930625113576,170317404001020
20707,-87.69866737294474,41.7050793359613,170317401001012
20708,-87.69983147976347,41.70506458130429,170317401001010
20709,-87.64546404098861,41.875592886523194,170318419001016
20710,-87.62466241807348,41.72955322567352,170318424002074
20711,-87.68795040702781,41.769396079418286,170316609001012
20712,-87.63047259695473,41.77801124257644,170316809002023
20713,-87.62589335703956,41.76534783650181,170316911001002
20714,-87.63045622536224,41.777733102013926,170316809002022
20715,-87.6308237123195,41.832779604207516,170313405001041
20716,-87.6826379751209,41.92499463273731,170318322001005
20717,-87.52851929439453,41.70717142337061,170315201001076
20718,-87.64670836418468,41.87986945589081,170312819001015
20719,-87.76941830534983,41.88241649821794,170312520002006
20720,-87.71045107536118,41.89277539127011,170318367001012
20721,-87.66308501404136,41.89735226613589,170312420002008
20722,-87.65139107056827,41.90885839008237,170318422001080
20723,-87.76569212365625,41.89414500041278,170312514001000
20724,-87.7191252163525,41.866701781887215,170318430001021
20725,-87.68112171016789,41.846994615131095,170318413003012
20726,-87.64511080258714,41.85954356318965,170313102002002
20727,-87.76319999434374,41.94947000873657,170311507003000
20728,-87.77579435330578,41.98486445840033,170311101003018
20729,-87.77466936250059,41.98515673946707,170311101003001
20730,-87.75675730335402,41.96285441653055,170311503002000
20731,-87.76561837681422,41.948406899506054,170311507003005
20732,-87.77287081285745,41.989295420046375,170311101004004
20733,-87.76570592000041,41.968864520366054,170311105021019
20734,-87.78232269357127,41.96339235560483,170311505012002
20735,-87.75465700167102,41.9930467487338,170311202003017
20736,-87.585359259014,41.7144733796539,170315001004004
20737,-87.58601827343904,41.70921593347992,170315001004019
20738,-87.59277873212392,41.70890004488256,170315001004034
20739,-87.61854854464542,41.689921109525855,170314914002000
20740,-87.61179594536499,41.69300226928888,170314909011026
20741,-87.60686261974936,41.69169791086348,170315003001010
20742,-87.62794169846696,41.67339491815835,170315305013000
20743,-87.71198462635154,41.742515957761874,170317004011058
20744,-87.71528554230544,41.75468893781875,170317002001014
20745,-87.71573670381053,41.74708339873119,170317004012021
20746,-87.7156681862724,41.74524866204623,170317004012030
20747,-87.66015267511052,41.72946787170415,170317302014012
20748,-87.66774727416436,41.740285649209284,170317112003001
20749,-87.67376802994269,41.76207311003537,170316720003013
20750,-87.68517501005066,41.768082964482446,170316609002002
20751,-87.7190955400795,41.77940227450336,170316501003015
20752,-87.71661890637732,41.77806133342958,170316503021008
20753,-87.7244080451594,41.783184743005776,170316502001020
20754,-87.73211309283343,41.785607144684256,170316502004002
20755,-87.73201345301841,41.79198592360186,170316203004003
20756,-87.63538098273064,41.67151131728185,170315305012030
20757,-87.52672285249068,41.66727167772839,170315501001013
20758,-87.52666024120761,41.65966853345176,170315501001015
20759,-87.53802992918568,41.65828866811218,170315501001017
20760,-87.68539696757381,41.85341285093375,170318412002028
20761,-87.66725241615723,41.85277770469321,170313108003015
20762,-87.66973895810723,41.852501021400975,170313108003017
20763,-87.65708469138671,41.8447186405093,170316006002006
20764,-87.65675696530843,41.82865033840035,170318399002008
20765,-87.66228137287332,41.824331082970915,170315907002010
20766,-87.66996561139652,41.82588045574435,170315907001010
20767,-87.64831978068335,41.750794233118114,170317108004005
20768,-87.6474442381609,41.75332038912872,170317102002012
20769,-87.66514975083754,41.77821959413082,170316712001002
20770,-87.70813667617146,41.792317589846725,170316309003005
20771,-87.69439483547252,41.79389990809609,170316304002016
20772,-87.71770891066326,41.795360209943546,170316201002028
20773,-87.70723782408503,41.83078616033319,170318305003029
20774,-87.70331064289505,41.82764072260758,170315802001025
20775,-87.69856776451671,41.81916326537401,170315805012004
20776,-87.70472488488667,41.82393494954184,170315803001013
20777,-87.70622102566752,41.81079377595095,170315804002011
20778,-87.70438260338707,41.81081172841159,170315804002003
20779,-87.65286984456652,41.78765216782665,170316805002028
20780,-87.71577986435278,41.8471182463345,170313006002001
20781,-87.7257480535768,41.84743208722708,170313018022006
20782,-87.73148406865853,41.85004033401022,170318434001027
20783,-87.70057593389828,41.8491044662632,170313009001003
20784,-87.66507687613557,41.841309292184484,170318432002076
20785,-87.6302889110015,41.77934586751301,170316809002000
20786,-87.62276221101564,41.75918004023159,170316910003008
20787,-87.71567929583539,41.85397279780764,170318414002001
20788,-87.63914291503177,41.71697190658942,170317305004028
20789,-87.64354636435183,41.700539096419284,170317307001025
20790,-87.64427749378224,41.69505902594691,170317501001008
20791,-87.6489952702253,41.69087049445419,170317506001017
20792,-87.64845329087774,41.689698454079206,170317506001020
20793,-87.64313310952451,41.69690059632479,170317501001010
20794,-87.64466205987219,41.707129900709546,170317306003034
20795,-87.64308591383406,41.70576114691991,170317307001003
20796,-87.67395509371202,41.79260107636059,170316704001027
20797,-87.67753809530221,41.79918582460482,170316116001008
20798,-87.6723862470546,41.7907402754064,170316704001024
20799,-87.6496246908971,41.74418625237963,170317108003004
20800,-87.64686504992137,41.749822796159066,170317108001012
20801,-87.64144354745928,41.75673133933726,170316813001020
20802,-87.63639174928265,41.70404359741906,170314911001021
20803,-87.64661329777488,41.681871329713985,170315303001016
20804,-87.64539294084328,41.68188348799583,170315303001014
20805,-87.6389302272384,41.68349369284372,170315302004042
20806,-87.65852593910907,41.79429590135007,170316119002027
20807,-87.66177688071937,41.79133763369082,170316702001020
20808,-87.65268522395714,41.77986260442393,170316806002031
20809,-87.6341118093635,41.76638134746665,170316903002013
20810,-87.63306816986594,41.76264740914184,170316911004014
20811,-87.68828606510864,41.8351126666562,170318435001010
20812,-87.6863117253997,41.83491684703993,170318403001004
20813,-87.69451597347275,41.828821627642405,170315801001006
20814,-87.69348615225712,41.826025148383586,170315801002004
20815,-87.69747040039312,41.8145894592449,170315805023025
20816,-87.6994906427381,41.81092290857703,170318428006002
20817,-87.63829222446545,41.76984265078186,170316812003011
20818,-87.6392614327919,41.74955188442274,170318424003005
20819,-87.63900830937719,41.74971510264748,170318424003004
20820,-87.63609455396939,41.75122435414407,170316912003011
20821,-87.6340075918888,41.75534713010825,170316912001015
20822,-87.7302806050287,41.8455505589315,170313018022017
20823,-87.73184984823232,41.84678607297465,170313018012000
20824,-87.71267967065674,41.845321883309055,170313007002004
20825,-87.70169588692482,41.84571834513498,170313009001009
20826,-87.70352091650649,41.845223258363674,170313009002018
20827,-87.61215886949174,41.75002175901158,170314402012008
20828,-87.68417207654468,41.844055819725575,170318413004014
20829,-87.68324439348018,41.82745186485865,170315905001037
